time,thermal_energy_output,efficiency,el_demand,thermal_energy_output,cop,el_demand,temperature
2015-03-28 12:00:00,0,,0,4.370936560952084,2.870993115,1.5224475942193558,62.6776393837948
2015-03-28 12:15:00,0,,0,4.370936560952084,2.870993115,1.5224475942193558,63.15762634705624
2015-03-28 12:30:00,0,,0,4.370936560952084,2.870993115,1.5224475942193558,63.63291501740189
2015-03-28 12:45:00,0,,0,4.370936560952084,2.870993115,1.5224475942193558,64.10355648876721
2015-03-28 13:00:00,0,,0,4.370936560952084,2.870993115,1.5224475942193558,64.5696012994411
2015-03-28 13:15:00,0,,0,4.370936560952084,2.870993115,1.5224475942193558,65.02866546666345
2015-03-28 13:30:00,0,,0,0,0,0,64.623006923612
2015-03-28 13:45:00,0,,0,0,0,0,64.21984751108074
2015-03-28 14:00:00,0,,0,0,0,0,63.8191600510253
2015-03-28 14:15:00,0,,0,0,0,0,63.41970067523991
2015-03-28 14:30:00,0,,0,0,0,0,63.021456028308144
2015-03-28 14:45:00,0,,0,0,0,0,62.62441290005371
2015-03-28 15:00:00,0,,0,0,0,0,62.228558223961
2015-03-28 15:15:00,0,,0,0,0,0,61.83231437968373
2015-03-28 15:30:00,0,,0,0,0,0,61.43568559942591
2015-03-28 15:45:00,0,,0,0,0,0,61.03867606936632
2015-03-28 16:00:00,0,,0,0,0,0,60.641289930159054
2015-03-28 16:15:00,0,,0,0,0,0,60.24266200191248
2015-03-28 16:30:00,0,,0,0,0,0,59.84280578908239
2015-03-28 16:45:00,0,,0,0,0,0,59.44173464926364
2015-03-28 17:00:00,0,,0,0,0,0,59.039461794787215
2015-03-28 17:15:00,0,,0,0,0,0,58.639303541261306
2015-03-28 17:30:00,0,,0,0,0,0,58.241236892400565
2015-03-28 17:45:00,0,,0,0,0,0,57.845239102004264
2015-03-28 18:00:00,0,,0,0,0,0,57.45128767123661
2015-03-28 18:15:00,0,,0,0,0,0,57.06075118676242
2015-03-28 18:30:00,0,,0,0,0,0,56.67359251104076
2015-03-28 18:45:00,0,,0,0,0,0,56.289774910401455
2015-03-28 19:00:00,0,,0,0,0,0,55.90926205065298
2015-03-28 19:15:00,0,,0,0,0,0,55.536712080525206
2015-03-28 19:30:00,0,,0,0,0,0,55.172038403593525
2015-03-28 19:45:00,0,,0,0,0,0,54.815155365169424
2015-03-28 20:00:00,0,,0,4.370936560952084,2.870993115,1.5224475942193558,55.32379622337891
2015-03-28 20:15:00,0,,0,4.370936560952084,2.870993115,1.5224475942193558,55.83785848375854
2015-03-28 20:30:00,0,,0,4.370936560952084,2.870993115,1.5224475942193558,56.35728318855969
2015-03-28 20:45:00,0,,0,4.370936560952084,2.870993115,1.5224475942193558,56.8820120211993
2015-03-28 21:00:00,0,,0,4.370936560952084,2.870993115,1.5224475942193558,57.41198729928711
2015-03-28 21:15:00,0,,0,4.370936560952084,2.870993115,1.5224475942193558,57.96019110047074
2015-03-28 21:30:00,0,,0,4.370936560952084,2.870993115,1.5224475942193558,58.52642518956152
2015-03-28 21:45:00,0,,0,4.370936560952084,2.870993115,1.5224475942193558,59.11049348717846
2015-03-28 22:00:00,0,,0,4.370936560952084,2.870993115,1.5224475942193558,59.71220204630383
2015-03-28 22:15:00,0,,0,4.370936560952084,2.870993115,1.5224475942193558,60.32214470862283
2015-03-28 22:30:00,0,,0,4.370936560952084,2.870993115,1.5224475942193558,60.94023192826321
2015-03-28 22:45:00,0,,0,4.370936560952084,2.870993115,1.5224475942193558,61.56637513316411
2015-03-28 23:00:00,0,,0,4.370936560952084,2.870993115,1.5224475942193558,62.20048671448582
2015-03-28 23:15:00,0,,0,4.370936560952084,2.870993115,1.5224475942193558,62.84761221718627
2015-03-28 23:30:00,0,,0,4.370936560952084,2.870993115,1.5224475942193558,63.50761011487046
2015-03-28 23:45:00,0,,0,4.370936560952084,2.870993115,1.5224475942193558,64.18034042024294
2015-03-29 00:00:00,0,,0,4.37641832382102,2.8745937399999995,1.5224475942193558,64.86674049152444
2015-03-29 00:15:00,0,,0,4.37641832382102,2.8745937399999995,1.5224475942193558,65.54374358088386
2015-03-29 00:30:00,0,,0,0,0,0,65.35255807602553
2015-03-29 00:45:00,0,,0,0,0,0,65.16151933238565
2015-03-29 01:00:00,0,,0,0,0,0,64.97062575393599
2015-03-29 01:15:00,0,,0,0,0,0,64.78026223823447
2015-03-29 01:30:00,0,,0,0,0,0,64.5904230208487
2015-03-29 01:45:00,0,,0,0,0,0,64.4011024000345
2015-03-29 02:00:00,0,,0,0,0,0,64.21229473605416
2015-03-29 02:15:00,0,,0,0,0,0,64.02141794230627
2015-03-29 02:30:00,0,,0,0,0,0,63.82849452057707
2015-03-29 02:45:00,0,,0,0,0,0,63.63354672794583
2015-03-29 03:00:00,0,,0,0,0,0,63.436596579446125
2015-03-29 03:15:00,0,,0,0,0,0,63.22942102447136
2015-03-29 03:30:00,0,,0,0,0,0,63.01213126431695
2015-03-29 03:45:00,0,,0,0,0,0,62.78483729096422
2015-03-29 04:00:00,0,,0,0,0,0,62.54764790023171
2015-03-29 04:15:00,0,,0,0,0,0,62.28160454413426
2015-03-29 04:30:00,0,,0,0,0,0,61.98702100954522
2015-03-29 04:45:00,0,,0,0,0,0,61.664207670905675
2015-03-29 05:00:00,0,,0,0,0,0,61.313471527334684
2015-03-29 05:15:00,0,,0,0,0,0,60.94825643113461
2015-03-29 05:30:00,0,,0,0,0,0,60.568719840915314
2015-03-29 05:45:00,0,,0,0,0,0,60.175017502924234
2015-03-29 06:00:00,0,,0,0,0,0,59.767303469668406
2015-03-29 06:15:00,0,,0,0,0,0,59.36415215193402
2015-03-29 06:30:00,0,,0,0,0,0,58.965513930189786
2015-03-29 06:45:00,0,,0,0,0,0,58.57133972451682
2015-03-29 07:00:00,0,,0,0,0,0,58.18158098874033
2015-03-29 07:15:00,0,,0,0,0,0,57.80920107101416
2015-03-29 07:30:00,0,,0,0,0,0,57.454010976692004
2015-03-29 07:45:00,0,,0,0,0,0,57.11582376644435
2015-03-29 08:00:00,0,,0,0,0,0,56.79445453390688
2015-03-29 08:15:00,0,,0,0,0,0,56.48315028767263
2015-03-29 08:30:00,0,,0,0,0,0,56.18180157101555
2015-03-29 08:45:00,0,,0,0,0,0,55.89030011755148
2015-03-29 09:00:00,0,,0,0,0,0,55.60853883829322
2015-03-29 09:15:00,0,,0,0,0,0,55.336025332616884
2015-03-29 09:30:00,0,,0,0,0,0,55.072659030984774
2015-03-29 09:45:00,0,,0,0,0,0,54.81834045755291
2015-03-29 10:00:00,0,,0,4.37641832382102,2.8745937399999995,1.5224475942193558,55.43186502275122
2015-03-29 10:15:00,0,,0,4.37641832382102,2.8745937399999995,1.5224475942193558,56.04438582633382
2015-03-29 10:30:00,0,,0,4.37641832382102,2.8745937399999995,1.5224475942193558,56.6559137842083
2015-03-29 10:45:00,0,,0,4.37641832382102,2.8745937399999995,1.5224475942193558,57.266459693571726
2015-03-29 11:00:00,0,,0,4.37641832382102,2.8745937399999995,1.5224475942193558,57.876034234201654
2015-03-29 11:15:00,0,,0,4.37641832382102,2.8745937399999995,1.5224475942193558,58.48181381071765
2015-03-29 11:30:00,0,,0,4.37641832382102,2.8745937399999995,1.5224475942193558,59.08383969335444
2015-03-29 11:45:00,0,,0,4.37641832382102,2.8745937399999995,1.5224475942193558,59.68215270353298
2015-03-29 12:00:00,0,,0,4.37641832382102,2.8745937399999995,1.5224475942193558,60.27679321874124
2015-03-29 12:15:00,0,,0,4.37641832382102,2.8745937399999995,1.5224475942193558,60.86638409785432
2015-03-29 12:30:00,0,,0,4.37641832382102,2.8745937399999995,1.5224475942193558,61.45098025566475
2015-03-29 12:45:00,0,,0,4.37641832382102,2.8745937399999995,1.5224475942193558,62.0306360097667
2015-03-29 13:00:00,0,,0,4.37641832382102,2.8745937399999995,1.5224475942193558,62.6054050870505
2015-03-29 13:15:00,0,,0,4.37641832382102,2.8745937399999995,1.5224475942193558,63.17443885225801
2015-03-29 13:30:00,0,,0,4.37641832382102,2.8745937399999995,1.5224475942193558,63.73779967690805
2015-03-29 13:45:00,0,,0,4.37641832382102,2.8745937399999995,1.5224475942193558,64.29554925422919
2015-03-29 14:00:00,0,,0,4.37641832382102,2.8745937399999995,1.5224475942193558,64.84774860653613
2015-03-29 14:15:00,0,,0,4.37641832382102,2.8745937399999995,1.5224475942193558,65.39201040973984
2015-03-29 14:30:00,0,,0,0,0,0,65.06952718021276
2015-03-29 14:45:00,0,,0,0,0,0,64.7486185746599
2015-03-29 15:00:00,0,,0,0,0,0,64.42926746904556
2015-03-29 15:15:00,0,,0,0,0,0,64.11003984605019
2015-03-29 15:30:00,0,,0,0,0,0,63.79093436280031
2015-03-29 15:45:00,0,,0,0,0,0,63.47194969102619
2015-03-29 16:00:00,0,,0,0,0,0,63.153084516903036
2015-03-29 16:15:00,0,,0,0,0,0,62.83304928679597
2015-03-29 16:30:00,0,,0,0,0,0,62.511856725063815
2015-03-29 16:45:00,0,,0,0,0,0,62.18951941768801
2015-03-29 17:00:00,0,,0,0,0,0,61.86604981377741
2015-03-29 17:15:00,0,,0,0,0,0,61.54133140164705
2015-03-29 17:30:00,0,,0,0,0,0,61.21537776208632
2015-03-29 17:45:00,0,,0,0,0,0,60.88820232819352
2015-03-29 18:00:00,0,,0,0,0,0,60.55981838698202
2015-03-29 18:15:00,0,,0,0,0,0,60.2302390809689
2015-03-29 18:30:00,0,,0,0,0,0,59.89947740974639
2015-03-29 18:45:00,0,,0,0,0,0,59.56754623153613
2015-03-29 19:00:00,0,,0,0,0,0,59.23445826472661
2015-03-29 19:15:00,0,,0,0,0,0,58.90705383611282
2015-03-29 19:30:00,0,,0,0,0,0,58.585271137216864
2015-03-29 19:45:00,0,,0,0,0,0,58.26904903172807
2015-03-29 20:00:00,0,,0,0,0,0,57.958327048193134
2015-03-29 20:15:00,0,,0,0,0,0,57.658584865406844
2015-03-29 20:30:00,0,,0,0,0,0,57.36970307803606
2015-03-29 20:45:00,0,,0,0,0,0,57.091563579280646
2015-03-29 21:00:00,0,,0,0,0,0,56.824049546751894
2015-03-29 21:15:00,0,,0,0,0,0,56.57954149325438
2015-03-29 21:30:00,0,,0,0,0,0,56.35778922876616
2015-03-29 21:45:00,0,,0,0,0,0,56.158545284081725
2015-03-29 22:00:00,0,,0,0,0,0,55.981564881223235
2015-03-29 22:15:00,0,,0,0,0,0,55.82493117384603
2015-03-29 22:30:00,0,,0,0,0,0,55.688422891636755
2015-03-29 22:45:00,0,,0,0,0,0,55.57182117059671
2015-03-29 23:00:00,0,,0,0,0,0,55.47490952687317
2015-03-29 23:15:00,0,,0,0,0,0,55.36499873440719
2015-03-29 23:30:00,0,,0,0,0,0,55.24223015894135
2015-03-29 23:45:00,0,,0,0,0,0,55.106743628865765
2015-03-30 00:00:00,0,,0,0,0,0,54.958677451936815
2015-03-30 00:15:00,0,,0,4.398401249123473,2.88903294,1.5224475942193558,55.672993626906894
2015-03-30 00:30:00,0,,0,4.398401249123473,2.88903294,1.5224475942193558,56.377105683092104
2015-03-30 00:45:00,0,,0,4.398401249123473,2.88903294,1.5224475942193558,57.07112459028422
2015-03-30 01:00:00,0,,0,4.398401249123473,2.88903294,1.5224475942193558,57.75516011147855
2015-03-30 01:15:00,0,,0,4.398401249123473,2.88903294,1.5224475942193558,58.43025771229862
2015-03-30 01:30:00,0,,0,4.398401249123473,2.88903294,1.5224475942193558,59.096514592628495
2015-03-30 01:45:00,0,,0,4.398401249123473,2.88903294,1.5224475942193558,59.754026895303504
2015-03-30 02:00:00,0,,0,4.398401249123473,2.88903294,1.5224475942193558,60.402889717605646
2015-03-30 02:15:00,0,,0,4.398401249123473,2.88903294,1.5224475942193558,61.03870002039015
2015-03-30 02:30:00,0,,0,4.398401249123473,2.88903294,1.5224475942193558,61.66159974980677
2015-03-30 02:45:00,0,,0,4.398401249123473,2.88903294,1.5224475942193558,62.27172930834088
2015-03-30 03:00:00,0,,0,4.398401249123473,2.88903294,1.5224475942193558,62.86922757160083
2015-03-30 03:15:00,0,,0,4.398401249123473,2.88903294,1.5224475942193558,63.445987217475704
2015-03-30 03:30:00,0,,0,4.398401249123473,2.88903294,1.5224475942193558,64.00223377842957
2015-03-30 03:45:00,0,,0,4.398401249123473,2.88903294,1.5224475942193558,64.53819033426095
2015-03-30 04:00:00,0,,0,4.398401249123473,2.88903294,1.5224475942193558,65.05407753877553
2015-03-30 04:15:00,0,,0,0,0,0,64.67191524274915
2015-03-30 04:30:00,0,,0,0,0,0,64.26467779710718
2015-03-30 04:45:00,0,,0,0,0,0,63.83263789410168
2015-03-30 05:00:00,0,,0,0,0,0,63.37606526045649
2015-03-30 05:15:00,0,,0,0,0,0,62.89878689556034
2015-03-30 05:30:00,0,,0,0,0,0,62.40102797424059
2015-03-30 05:45:00,0,,0,0,0,0,61.88301122254835
2015-03-30 06:00:00,0,,0,0,0,0,61.34495694438891
2015-03-30 06:15:00,0,,0,0,0,0,60.82006179765067
2015-03-30 06:30:00,0,,0,0,0,0,60.30818267677943
2015-03-30 06:45:00,0,,0,0,0,0,59.80917803249389
2015-03-30 07:00:00,0,,0,0,0,0,59.322907854861164
2015-03-30 07:15:00,0,,0,0,0,0,58.85166958693849
2015-03-30 07:30:00,0,,0,0,0,0,58.39529975670777
2015-03-30 07:45:00,0,,0,0,0,0,57.95363666990911
2015-03-30 08:00:00,0,,0,0,0,0,57.52652039070767
2015-03-30 08:15:00,0,,0,0,0,0,57.11173155070908
2015-03-30 08:30:00,0,,0,0,0,0,56.70913608901202
2015-03-30 08:45:00,0,,0,0,0,0,56.31860140262745
2015-03-30 09:00:00,0,,0,0,0,0,55.939996330623856
2015-03-30 09:15:00,0,,0,0,0,0,55.57187948362372
2015-03-30 09:30:00,0,,0,0,0,0,55.21413680218013
2015-03-30 09:45:00,0,,0,0,0,0,54.866655467242666
2015-03-30 10:00:00,0,,0,4.398401249123473,2.88903294,1.5224475942193558,55.39253194927506
2015-03-30 10:15:00,0,,0,4.398401249123473,2.88903294,1.5224475942193558,55.91699924754902
2015-03-30 10:30:00,0,,0,4.398401249123473,2.88903294,1.5224475942193558,56.440072686937924
2015-03-30 10:45:00,0,,0,4.398401249123473,2.88903294,1.5224475942193558,56.961767425657136
2015-03-30 11:00:00,0,,0,4.398401249123473,2.88903294,1.5224475942193558,57.48209845707645
2015-03-30 11:15:00,0,,0,4.398401249123473,2.88903294,1.5224475942193558,57.99770778482987
2015-03-30 11:30:00,0,,0,4.398401249123473,2.88903294,1.5224475942193558,58.50864675744477
2015-03-30 11:45:00,0,,0,4.398401249123473,2.88903294,1.5224475942193558,59.014966165033286
2015-03-30 12:00:00,0,,0,4.398401249123473,2.88903294,1.5224475942193558,59.51671624536507
2015-03-30 12:15:00,0,,0,4.398401249123473,2.88903294,1.5224475942193558,60.013571931353724
2015-03-30 12:30:00,0,,0,4.398401249123473,2.88903294,1.5224475942193558,60.50558644953773
2015-03-30 12:45:00,0,,0,4.398401249123473,2.88903294,1.5224475942193558,60.99281244761697
2015-03-30 13:00:00,0,,0,4.398401249123473,2.88903294,1.5224475942193558,61.47530200074757
2015-03-30 13:15:00,0,,0,4.398401249123473,2.88903294,1.5224475942193558,61.95048330812612
2015-03-30 13:30:00,0,,0,4.398401249123473,2.88903294,1.5224475942193558,62.41843584692518
2015-03-30 13:45:00,0,,0,4.398401249123473,2.88903294,1.5224475942193558,62.87923823000304
2015-03-30 14:00:00,0,,0,4.398401249123473,2.88903294,1.5224475942193558,63.332968215303175
2015-03-30 14:15:00,0,,0,4.398401249123473,2.88903294,1.5224475942193558,63.7783910603303
2015-03-30 14:30:00,0,,0,4.398401249123473,2.88903294,1.5224475942193558,64.21559710523488
2015-03-30 14:45:00,0,,0,4.398401249123473,2.88903294,1.5224475942193558,64.64467570771826
2015-03-30 15:00:00,0,,0,4.398401249123473,2.88903294,1.5224475942193558,65.06571525371676
2015-03-30 15:15:00,0,,0,0,0,0,64.61390869202123
2015-03-30 15:30:00,0,,0,0,0,0,64.16195628665983
2015-03-30 15:45:00,0,,0,0,0,0,63.709859623682426
2015-03-30 16:00:00,0,,0,0,0,0,63.257620271890595
2015-03-30 16:15:00,0,,0,0,0,0,62.8043028867244
2015-03-30 16:30:00,0,,0,0,0,0,62.349919191796786
2015-03-30 16:45:00,0,,0,0,0,0,61.8944807832264
2015-03-30 17:00:00,0,,0,0,0,0,61.43799913102412
2015-03-30 17:15:00,0,,0,0,0,0,60.984045786407464
2015-03-30 17:30:00,0,,0,0,0,0,60.53259325403144
2015-03-30 17:45:00,0,,0,0,0,0,60.083614337562935
2015-03-30 18:00:00,0,,0,0,0,0,59.637082136428944
2015-03-30 18:15:00,0,,0,0,0,0,59.1944690766815
2015-03-30 18:30:00,0,,0,0,0,0,58.755732537658005
2015-03-30 18:45:00,0,,0,0,0,0,58.32083036219559
2015-03-30 19:00:00,0,,0,0,0,0,57.88972085159054
2015-03-30 19:15:00,0,,0,0,0,0,57.467422000636816
2015-03-30 19:30:00,0,,0,0,0,0,57.05383799341073
2015-03-30 19:45:00,0,,0,0,0,0,56.64887405598674
2015-03-30 20:00:00,0,,0,0,0,0,56.25243644510574
2015-03-30 20:15:00,0,,0,0,0,0,55.872114986633115
2015-03-30 20:30:00,0,,0,0,0,0,55.507734417411434
2015-03-30 20:45:00,0,,0,0,0,0,55.15912138027008
2015-03-30 21:00:00,0,,0,0,0,0,54.826104403297684
2015-03-30 21:15:00,0,,0,4.398401249123473,2.88903294,1.5224475942193558,55.385775386458874
2015-03-30 21:30:00,0,,0,4.398401249123473,2.88903294,1.5224475942193558,55.965218285580185
2015-03-30 21:45:00,0,,0,4.398401249123473,2.88903294,1.5224475942193558,56.564218081075566
2015-03-30 22:00:00,0,,0,4.398401249123473,2.88903294,1.5224475942193558,57.18256209169694
2015-03-30 22:15:00,0,,0,4.398401249123473,2.88903294,1.5224475942193558,57.81010884831636
2015-03-30 22:30:00,0,,0,4.398401249123473,2.88903294,1.5224475942193558,58.446758271071104
2015-03-30 22:45:00,0,,0,4.398401249123473,2.88903294,1.5224475942193558,59.09241136846694
2015-03-30 23:00:00,0,,0,4.398401249123473,2.88903294,1.5224475942193558,59.74697022554216
2015-03-30 23:15:00,0,,0,4.398401249123473,2.88903294,1.5224475942193558,60.40550526559444
2015-03-30 23:30:00,0,,0,4.398401249123473,2.88903294,1.5224475942193558,61.06797324763393
2015-03-30 23:45:00,0,,0,4.398401249123473,2.88903294,1.5224475942193558,61.7343314009165
2015-03-31 00:00:00,0,,0,4.398401249123473,2.88903294,1.5224475942193558,62.40453741982989
2015-03-31 00:15:00,0,,0,4.398401249123473,2.88903294,1.5224475942193558,63.06546902932559
2015-03-31 00:30:00,0,,0,4.398401249123473,2.88903294,1.5224475942193558,63.71722708860602
2015-03-31 00:45:00,0,,0,4.398401249123473,2.88903294,1.5224475942193558,64.35991136002977
2015-03-31 01:00:00,0,,0,4.398401249123473,2.88903294,1.5224475942193558,64.99362052103979
2015-03-31 01:15:00,0,,0,4.398401249123473,2.88903294,1.5224475942193558,65.6192159909472
2015-03-31 01:30:00,0,,0,0,0,0,65.37357794353574
2015-03-31 01:45:00,0,,0,0,0,0,65.12938910591328
2015-03-31 02:00:00,0,,0,0,0,0,64.88663371792333
2015-03-31 02:15:00,0,,0,0,0,0,64.6416298788713
2015-03-31 02:30:00,0,,0,0,0,0,64.39440204066248
2015-03-31 02:45:00,0,,0,0,0,0,64.14497438928773
2015-03-31 03:00:00,0,,0,0,0,0,63.89337084771518
2015-03-31 03:15:00,0,,0,0,0,0,63.63289350687937
2015-03-31 03:30:00,0,,0,0,0,0,63.36363886934726
2015-03-31 03:45:00,0,,0,0,0,0,63.08570238822044
2015-03-31 04:00:00,0,,0,0,0,0,62.799178478547994
2015-03-31 04:15:00,0,,0,0,0,0,62.49193948884917
2015-03-31 04:30:00,0,,0,0,0,0,62.16421069561925
2015-03-31 04:45:00,0,,0,0,0,0,61.81621492547165
2015-03-31 05:00:00,0,,0,0,0,0,61.44817258178033
2015-03-31 05:15:00,0,,0,0,0,0,61.063204167977055
2015-03-31 05:30:00,0,,0,0,0,0,60.661493755074304
2015-03-31 05:45:00,0,,0,0,0,0,60.24322341231226
2015-03-31 06:00:00,0,,0,0,0,0,59.80857322892817
2015-03-31 06:15:00,0,,0,0,0,0,59.3846076231744
2015-03-31 06:30:00,0,,0,0,0,0,58.97121040026921
2015-03-31 06:45:00,0,,0,0,0,0,58.56826662904913
2015-03-31 07:00:00,0,,0,0,0,0,58.17566262822709
2015-03-31 07:15:00,0,,0,0,0,0,57.795271871762004
2015-03-31 07:30:00,0,,0,0,0,0,57.426961540621505
2015-03-31 07:45:00,0,,0,0,0,0,57.07060026018018
2015-03-31 08:00:00,0,,0,0,0,0,56.72605808451168
2015-03-31 08:15:00,0,,0,0,0,0,56.39152608788373
2015-03-31 08:30:00,0,,0,0,0,0,56.0668954095993
2015-03-31 08:45:00,0,,0,0,0,0,55.752058372821374
2015-03-31 09:00:00,0,,0,0,0,0,55.446908471698585
2015-03-31 09:15:00,0,,0,0,0,0,55.15027101765113
2015-03-31 09:30:00,0,,0,0,0,0,54.862053437817075
2015-03-31 09:45:00,0,,0,4.398401249123473,2.88903294,1.5224475942193558,55.44537222867134
2015-03-31 10:00:00,0,,0,4.398401249123473,2.88903294,1.5224475942193558,56.02754136957569
2015-03-31 10:15:00,0,,0,4.398401249123473,2.88903294,1.5224475942193558,56.60689297000549
2015-03-31 10:30:00,0,,0,4.398401249123473,2.88903294,1.5224475942193558,57.18345767071339
2015-03-31 10:45:00,0,,0,4.398401249123473,2.88903294,1.5224475942193558,57.75726577923387
2015-03-31 11:00:00,0,,0,4.398401249123473,2.88903294,1.5224475942193558,58.32834727350697
2015-03-31 11:15:00,0,,0,4.398401249123473,2.88903294,1.5224475942193558,58.89398207151524
2015-03-31 11:30:00,0,,0,4.398401249123473,2.88903294,1.5224475942193558,59.45422940608056
2015-03-31 11:45:00,0,,0,4.398401249123473,2.88903294,1.5224475942193558,60.00914786586786
2015-03-31 12:00:00,0,,0,4.398401249123473,2.88903294,1.5224475942193558,60.55879540239036
2015-03-31 12:15:00,0,,0,4.398401249123473,2.88903294,1.5224475942193558,61.10292381094442
2015-03-31 12:30:00,0,,0,4.398401249123473,2.88903294,1.5224475942193558,61.64159311204668
2015-03-31 12:45:00,0,,0,4.398401249123473,2.88903294,1.5224475942193558,62.17486267349068
2015-03-31 13:00:00,0,,0,4.398401249123473,2.88903294,1.5224475942193558,62.70279121744522
2015-03-31 13:15:00,0,,0,4.398401249123473,2.88903294,1.5224475942193558,63.223298145516395
2015-03-31 13:30:00,0,,0,4.398401249123473,2.88903294,1.5224475942193558,63.736464167776944
2015-03-31 13:45:00,0,,0,4.398401249123473,2.88903294,1.5224475942193558,64.24236911657756
2015-03-31 14:00:00,0,,0,4.398401249123473,2.88903294,1.5224475942193558,64.74109195609212
2015-03-31 14:15:00,0,,0,4.398401249123473,2.88903294,1.5224475942193558,65.23164145077956
2015-03-31 14:30:00,0,,0,0,0,0,64.8508984231579
2015-03-31 14:45:00,0,,0,0,0,0,64.47154624201423
2015-03-31 15:00:00,0,,0,0,0,0,64.09356978189311
2015-03-31 15:15:00,0,,0,0,0,0,63.715579214854706
2015-03-31 15:30:00,0,,0,0,0,0,63.33757469431176
2015-03-31 15:45:00,0,,0,0,0,0,62.959556372008635
2015-03-31 16:00:00,0,,0,0,0,0,62.58152439803947
2015-03-31 16:15:00,0,,0,0,0,0,62.202715105880735
2015-03-31 16:30:00,0,,0,0,0,0,61.823136948867756
2015-03-31 16:45:00,0,,0,0,0,0,61.442798288405825
2015-03-31 17:00:00,0,,0,0,0,0,61.06170739496993
2015-03-31 17:15:00,0,,0,0,0,0,60.68277494603815
2015-03-31 17:30:00,0,,0,0,0,0,60.3059774685265
2015-03-31 17:45:00,0,,0,0,0,0,59.931291744620786
2015-03-31 18:00:00,0,,0,0,0,0,59.558694809000535
2015-03-31 18:15:00,0,,0,0,0,0,59.18938605006977
2015-03-31 18:30:00,0,,0,0,0,0,58.82332970890699
2015-03-31 18:45:00,0,,0,0,0,0,58.46049041546897
2015-03-31 19:00:00,0,,0,0,0,0,58.1008331843617
2015-03-31 19:15:00,0,,0,0,0,0,57.74844801157842
2015-03-31 19:30:00,0,,0,0,0,0,57.40325581348486
2015-03-31 19:45:00,0,,0,0,0,0,57.06517836648128
