time,thermal_energy_demand,temperature,t below t_biv,th_output_hp,th_output_hr,el_demand_hp,el_demand_hr,cop
2015-12-19 03:30:00,0.5562636532343043,9.5,False,0.5562636532343043,0.0,0.24120800649318375,0.0,2.3061574999999994
2015-12-19 03:45:00,0.6100956196763337,10.0,False,0.6100956196763337,0.0,0.2612829206322628,0.0,2.335
2015-12-19 04:00:00,0.6639275861183632,9.6,False,0.6639275861183632,0.0,0.2871782327850586,0.0,2.3119008
2015-12-19 04:15:00,0.8007505008251881,9.7,False,0.8007505008251881,0.0,0.3455000478824962,0.0,2.3176566999999997
2015-12-19 04:30:00,0.937573415532013,10.15,False,0.937573415532013,0.0,0.4000374386659215,0.0,2.3437141749999992
2015-12-19 04:45:00,1.0743963302388377,10.3,False,1.0743963302388377,0.0,0.4567124785926296,0.0,2.3524566999999994
2015-12-19 05:00:00,1.2112192449456627,9.9,False,1.2112192449456627,0.0,0.5200137252529596,0.0,2.3292063
2015-12-19 05:15:00,1.2908456953078313,10.2,False,1.2908456953078313,0.0,0.5500860108839841,0.0,2.3466252
2015-12-19 05:30:00,1.3704721456699998,9.85,False,1.3704721456699998,0.0,0.5891173945453863,0.0,2.3263141750000003
2015-12-19 05:45:00,1.4500985960321682,9.3,False,1.4500985960321682,0.0,0.631931449962328,0.0,2.2947086999999993
2015-12-19 06:00:00,1.5297250463943368,9.6,False,1.5297250463943368,0.0,0.661674171484493,0.0,2.3119008
2015-12-19 06:15:00,1.529164296743899,9.2,False,1.529164296743899,0.0,0.6680481253778496,0.0,2.2890032
2015-12-19 06:30:00,1.5286035470934611,9.4,False,1.5286035470934611,0.0,0.6644869322046941,0.0,2.3004267999999994
2015-12-19 06:45:00,1.528042797443023,9.7,False,1.528042797443023,0.0,0.6593050633612059,0.0,2.3176566999999997
2015-12-19 07:00:00,1.5274820477925852,9.9,False,1.5274820477925852,0.0,0.6557950868467878,0.0,2.3292063
2015-12-19 07:15:00,1.4702855834479291,10.2,False,1.4702855834479291,0.0,0.6265532235177262,0.0,2.3466252
2015-12-19 07:30:00,1.4130891191032728,9.95,False,1.4130891191032728,0.0,0.6059294904868252,0.0,2.3321015750000003
2015-12-19 07:45:00,1.3558926547586165,9.8,False,1.3558926547586165,0.0,0.5835749111951685,0.0,2.3234252
2015-12-19 08:00:00,1.2986961904139604,9.75,False,1.2986961904139604,0.0,0.559652727467277,0.0,2.320539375
2015-12-19 08:15:00,1.2700979582416323,10.0,False,1.2700979582416323,0.0,0.543939168411834,0.0,2.335
2015-12-19 08:30:00,1.241499726069304,10.4,False,1.241499726069304,0.0,0.5264382414954462,0.0,2.3583008000000003
2015-12-19 08:45:00,1.2129014938969758,10.9,False,1.2129014938969758,0.0,0.5079768236108776,0.0,2.3877103
2015-12-19 09:00:00,1.1843032617246476,11.35,False,1.1843032617246476,0.0,0.4905068056491408,0.0,2.414448175
2015-12-19 09:15:00,1.157387278503633,11.7,False,1.157387278503633,0.0,0.4752309440843765,0.0,2.4354207
2015-12-19 09:30:00,1.1304712952826184,11.85,False,1.1304712952826184,0.0,0.4624633105899795,0.0,2.444456175
2015-12-19 09:45:00,1.1035553120616035,12.2,False,1.1035553120616035,0.0,0.44757190603659414,0.0,2.4656492
2015-12-19 10:00:00,1.0766393288405889,12.4,False,1.0766393288405889,0.0,0.4345091673971135,0.0,2.4778288
2015-12-19 10:15:00,1.0519663442213254,12.8,False,1.0519663442213254,0.0,0.4203931841939436,0.0,2.5023391999999998
2015-12-19 10:30:00,1.027293359602062,13.15,False,1.027293359602062,0.0,0.4070179208605579,0.0,2.5239511749999997
2015-12-19 10:45:00,1.0026203749827984,13.4,False,1.0026203749827984,0.0,0.39481282369102827,0.0,2.539482799999999
2015-12-19 11:00:00,0.977947390363535,13.6,False,0.977947390363535,0.0,0.3832135107676779,0.0,2.5519648
2015-12-19 11:15:00,0.9656108980539032,14.0,False,0.9656108980539032,0.0,0.37469185980020153,0.0,2.5770799999999996
2015-12-19 11:30:00,0.9532744057442715,14.35,False,0.9532744057442715,0.0,0.3667538626235883,0.0,2.5992211749999994
2015-12-19 11:45:00,0.9409379134346397,14.8,False,0.9409379134346397,0.0,0.35805489972988463,0.0,2.6279152
2015-12-19 12:00:00,0.928601421125008,14.7,False,0.928601421125008,0.0,0.3542229660886798,0.0,2.6215167000000004
2015-12-19 12:15:00,0.9224331749701922,14.6,False,0.9224331749701922,0.0,0.35272926882670347,0.0,2.6151308
2015-12-19 12:30:00,0.9162649288153762,14.5,False,0.9162649288153762,0.0,0.351226562382811,0.0,2.6087575000000003
2015-12-19 12:45:00,0.9100966826605603,14.6,False,0.9100966826605603,0.0,0.3480119169031852,0.0,2.6151308
2015-12-19 13:00:00,0.9039284365057445,14.9,False,0.9039284365057445,0.0,0.34313457543423703,0.0,2.6343263
2015-12-19 13:15:00,0.9016854379039932,15.4,False,0.9016854379039932,0.0,0.33814419549782565,0.0,2.6665707999999997
2015-12-19 13:30:00,0.899442439302242,14.55,False,0.899442439302242,0.0,0.34435766234341586,0.0,2.6119425749999996
2015-12-19 13:45:00,0.8971994407004907,14.2,False,0.8971994407004907,0.0,0.3464474138296436,0.0,2.5897132000000003
2015-12-19 14:00:00,0.8949564420987395,14.15,False,0.8949564420987395,0.0,0.34600389768148987,0.0,2.5865501749999993
2015-12-19 14:15:00,0.9033676868553067,14.0,False,0.9033676868553067,0.0,0.3505392486284115,0.0,2.5770799999999996
2015-12-19 14:30:00,0.9117789316118737,13.8,False,0.9117789316118737,0.0,0.35553906302251914,0.0,2.5644971999999995
2015-12-19 14:45:00,0.9201901763684408,13.8,False,0.9201901763684408,0.0,0.35881894367770845,0.0,2.5644971999999995
2015-12-19 15:00:00,0.928601421125008,13.75,False,0.928601421125008,0.0,0.3625424179787375,0.0,2.5613593750000003
2015-12-19 15:15:00,0.943180912036391,13.5,False,0.943180912036391,0.0,0.3704970846279649,0.0,2.5457174999999994
2015-12-19 15:30:00,0.957760402947774,13.05,False,0.957760402947774,0.0,0.3804017000098487,0.0,2.5177605749999996
2015-12-19 15:45:00,0.9723398938591569,13.2,False,0.9723398938591569,0.0,0.38477253403459216,0.0,2.5270512
2015-12-19 16:00:00,0.9869193847705399,12.4,False,0.9869193847705399,0.0,0.3983000701140207,0.0,2.4778288
2015-12-19 16:15:00,1.007106372186301,12.1,False,1.007106372186301,0.0,0.40946302550575475,0.0,2.4595783
2015-12-19 16:30:00,1.027293359602062,11.5,False,1.027293359602062,0.0,0.42390275699587965,0.0,2.4234174999999993
2015-12-19 16:45:00,1.047480347017823,11.5,False,1.047480347017823,0.0,0.4322327238364101,0.0,2.4234174999999993
2015-12-19 17:00:00,1.067667334433584,11.1,False,1.067667334433584,0.0,0.4449425357422828,0.0,2.3995622999999995
2015-12-19 17:15:00,1.088415071499783,11.2,False,1.088415071499783,0.0,0.45246801651634344,0.0,2.4055071999999997
2015-12-19 17:30:00,1.1091628085659817,11.15,False,1.1091628085659817,0.0,0.46166388881018544,0.0,2.402533175
2015-12-19 17:45:00,1.1299105456321805,10.9,False,1.1299105456321805,0.0,0.47321927858341123,0.0,2.3877103
2015-12-19 18:00:00,1.1506582826983793,11.4,False,1.1506582826983793,0.0,0.4759831713758648,0.0,2.4174347999999997
2015-12-19 18:15:00,1.1714060197645781,11.2,False,1.1714060197645781,0.0,0.48696841138724434,0.0,2.4055071999999997
2015-12-19 18:30:00,1.192153756830777,11.4,False,1.192153756830777,0.0,0.49314825650345445,0.0,2.4174347999999997
2015-12-19 18:45:00,1.212901493896976,11.6,False,1.212901493896976,0.0,0.4992570607584582,0.0,2.4294127999999997
2015-12-19 19:00:00,1.2336492309631748,11.65,False,1.2336492309631748,0.0,0.5071705042964858,0.0,2.432415175
2015-12-19 19:15:00,1.22467723655617,11.5,False,1.22467723655617,0.0,0.5053513216588434,0.0,2.4234174999999993
2015-12-19 19:30:00,1.215705242149165,11.25,False,1.215705242149165,0.0,0.5047594473803323,0.0,2.408484375
2015-12-19 19:45:00,1.20673324774216,11.3,False,1.20673324774216,0.0,0.5004150580110753,0.0,2.411464699999999
2015-12-19 20:00:00,1.1977612533351552,11.25,False,1.1977612533351552,0.0,0.4973091234337591,0.0,2.408484375
2015-12-19 20:15:00,1.1646770239593245,11.1,False,1.1646770239593245,0.0,0.4853706127818914,0.0,2.3995622999999995
2015-12-19 20:30:00,1.131592794583494,11.3,False,1.131592794583494,0.0,0.4692553843245122,0.0,2.411464699999999
2015-12-19 20:45:00,1.0985085652076634,11.2,False,1.0985085652076634,0.0,0.4566640104871287,0.0,2.4055071999999997
2015-12-19 21:00:00,1.0654243358318327,11.2,False,1.0654243358318327,0.0,0.4429104746939992,0.0,2.4055071999999997
2015-12-19 21:15:00,0.9779473903635348,11.3,False,0.9779473903635348,0.0,0.405540827681838,0.0,2.411464699999999
2015-12-19 21:30:00,0.890470444895237,11.2,False,0.890470444895237,0.0,0.3701799125337214,0.0,2.4055071999999997
2015-12-19 21:45:00,0.8029934994269391,10.8,False,0.8029934994269391,0.0,0.3371367959481031,0.0,2.3818032000000002
2015-12-19 22:00:00,0.7155165539586412,11.1,False,0.7155165539586412,0.0,0.29818627920543733,0.0,2.3995622999999995
2015-12-19 22:15:00,0.635329353946035,10.9,False,0.635329353946035,0.0,0.2660830980818883,0.0,2.3877103
2015-12-19 22:30:00,0.5551421539334286,11.0,False,0.5551421539334286,0.0,0.23192479787328396,0.0,2.3936299999999995
2015-12-19 22:45:00,0.47495495392082226,10.9,False,0.47495495392082226,0.0,0.19891649079908155,0.0,2.3877103
2015-12-19 23:00:00,0.39476775390821595,10.85,False,0.39476775390821595,0.0,0.16553806363297482,0.0,2.3847551749999996
2015-12-19 23:15:00,0.3818252529481565,10.7,False,0.3818252529481565,0.0,0.1607070393522093,0.0,2.3759087
2015-12-19 23:30:00,0.368882751988097,10.65,False,0.368882751988097,0.0,0.15545217452924592,0.0,2.3729661749999993
2015-12-19 23:45:00,0.3559402510280375,10.8,False,0.3559402510280375,0.0,0.1494415034071822,0.0,2.3818032000000002
2015-12-20 00:00:00,0.34299775006797806,10.65,False,0.34299775006797806,0.0,0.14454388506737909,0.0,2.3729661749999993
2015-12-20 00:15:00,0.3521200306548924,10.9,False,0.3521200306548924,0.0,0.14747183971811503,0.0,2.3877103
2015-12-20 00:30:00,0.36124231124180667,10.95,False,0.36124231124180667,0.0,0.15110514063698965,0.0,2.3906685750000003
2015-12-20 00:45:00,0.37036459182872095,10.9,False,0.37036459182872095,0.0,0.15511286768278418,0.0,2.3877103
2015-12-20 01:00:00,0.3794868724156353,10.7,False,0.3794868724156353,0.0,0.15972283464244028,0.0,2.3759087
2015-12-20 01:15:00,0.3867846968851667,10.4,False,0.3867846968851667,0.0,0.164009907847704,0.0,2.3583008000000003
2015-12-20 01:30:00,0.3940825213546982,10.6,False,0.3940825213546982,0.0,0.16627766460476237,0.0,2.3700267999999998
2015-12-20 01:45:00,0.40138034582422966,10.3,False,0.40138034582422966,0.0,0.17062177842603002,0.0,2.3524566999999994
2015-12-20 02:00:00,0.4086781702937611,10.25,False,0.4086781702937611,0.0,0.1739396984116349,0.0,2.3495393749999995
2015-12-20 02:15:00,0.4281390355458449,10.0,False,0.4281390355458449,0.0,0.18335718867059742,0.0,2.335
2015-12-20 02:30:00,0.4475999007979288,10.05,False,0.4475999007979288,0.0,0.19145369744572285,0.0,2.337901574999999
2015-12-20 02:45:00,0.4670607660500127,10.0,False,0.4670607660500127,0.0,0.2000260240042881,0.0,2.335
2015-12-20 03:00:00,0.4865216313020965,10.1,False,0.4865216313020965,0.0,0.20784360982884256,0.0,2.3408062999999997
2015-12-20 03:15:00,0.5449042270583481,10.2,False,0.5449042270583481,0.0,0.23220760906272891,0.0,2.3466252
2015-12-20 03:30:00,0.6032868228145997,10.3,False,0.6032868228145997,0.0,0.25644970333124506,0.0,2.3524566999999994
2015-12-20 03:45:00,0.6616694185708513,10.5,False,0.6616694185708513,0.0,0.27987535456958823,0.0,2.3641575
2015-12-20 04:00:00,0.7200520143271029,10.15,False,0.7200520143271029,0.0,0.30722688884496896,0.0,2.3437141749999992
2015-12-20 04:15:00,0.8684411118742423,10.1,False,0.8684411118742423,0.0,0.371000843544484,0.0,2.3408062999999997
2015-12-20 04:30:00,1.0168302094213817,10.15,False,1.0168302094213817,0.0,0.4338541876256656,0.0,2.3437141749999992
2015-12-20 04:45:00,1.1652193069685213,9.9,False,1.1652193069685213,0.0,0.5002645351631245,0.0,2.3292063
2015-12-20 05:00:00,1.3136084045156606,10.0,False,1.3136084045156606,0.0,0.5625731925120603,0.0,2.335
2015-12-20 05:15:00,1.3999659940717828,10.2,False,1.3999659940717828,0.0,0.5965869598910737,0.0,2.3466252
2015-12-20 05:30:00,1.486323583627905,10.2,False,1.486323583627905,0.0,0.6333877193630687,0.0,2.3466252
2015-12-20 05:45:00,1.5726811731840271,10.3,False,1.5726811731840271,0.0,0.6685271500147176,0.0,2.3524566999999994
2015-12-20 06:00:00,1.6590387627401493,10.2,False,1.6590387627401493,0.0,0.7069892383070586,0.0,2.3466252
2015-12-20 06:15:00,1.6584306107010216,10.1,False,1.6584306107010216,0.0,0.7084869050040671,0.0,2.3408062999999997
2015-12-20 06:30:00,1.657822458661894,10.05,False,1.657822458661894,0.0,0.7091070370068485,0.0,2.337901574999999
2015-12-20 06:45:00,1.6572143066227663,9.9,False,1.6572143066227663,0.0,0.7114931410853415,0.0,2.3292063
2015-12-20 07:00:00,1.6566061545836386,10.0,False,1.6566061545836386,0.0,0.7094673038902093,0.0,2.335
2015-12-20 07:15:00,1.5945746465926214,10.0,False,1.5945746465926214,0.0,0.6829013475771398,0.0,2.335
2015-12-20 07:30:00,1.532543138601604,9.85,False,1.532543138601604,0.0,0.6587859692690063,0.0,2.3263141750000003
2015-12-20 07:45:00,1.4705116306105868,10.0,False,1.4705116306105868,0.0,0.6297694349510008,0.0,2.335
2015-12-20 08:00:00,1.4084801226195696,10.1,False,1.4084801226195696,0.0,0.6017072504544992,0.0,2.3408062999999997
2015-12-20 08:15:00,1.3774643686240609,10.2,False,1.3774643686240609,0.0,0.5869980296061172,0.0,2.3466252
2015-12-20 08:30:00,1.3464486146285521,10.05,False,1.3464486146285521,0.0,0.5759218561750413,0.0,2.337901574999999
2015-12-20 08:45:00,1.3154328606330437,10.7,False,1.3154328606330437,0.0,0.5536546335442282,0.0,2.3759087
2015-12-20 09:00:00,1.284417106637535,10.9,False,1.284417106637535,0.0,0.5379283687127098,0.0,2.3877103
2015-12-20 09:15:00,1.255225808759409,10.9,False,1.255225808759409,0.0,0.525702723969239,0.0,2.3877103
2015-12-20 09:30:00,1.2260345108812833,11.4,False,1.2260345108812833,0.0,0.5071634241723018,0.0,2.4174347999999997
2015-12-20 09:45:00,1.1968432130031577,11.5,False,1.1968432130031577,0.0,0.49386587866232623,0.0,2.4234174999999993
2015-12-20 10:00:00,1.1676519151250317,11.25,False,1.1676519151250317,0.0,0.48480776011886384,0.0,2.408484375
2015-12-20 10:15:00,1.1408932254034165,11.4,False,1.1408932254034165,0.0,0.47194374193811417,0.0,2.4174347999999997
2015-12-20 10:30:00,1.114134535681801,11.5,False,1.114134535681801,0.0,0.4597369358279378,0.0,2.4234174999999993
2015-12-20 10:45:00,1.0873758459601857,11.6,False,1.0873758459601857,0.0,0.44758792987350104,0.0,2.4294127999999997
2015-12-20 11:00:00,1.0606171562385704,11.5,False,1.0606171562385704,0.0,0.43765350222921584,0.0,2.4234174999999993
2015-12-20 11:15:00,1.0472378113777627,11.6,False,1.0472378113777627,0.0,0.4310662277640765,0.0,2.4294127999999997
2015-12-20 11:30:00,1.0338584665169552,11.5,False,1.0338584665169552,0.0,0.42661178542985495,0.0,2.4234174999999993
2015-12-20 11:45:00,1.0204791216561475,11.6,False,1.0204791216561475,0.0,0.42005175969112685,0.0,2.4294127999999997
2015-12-20 12:00:00,1.0070997767953398,11.5,False,1.0070997767953398,0.0,0.41557006863049395,0.0,2.4234174999999993
2015-12-20 12:15:00,1.000410104364936,11.5,False,1.000410104364936,0.0,0.41280963943065374,0.0,2.4234174999999993
2015-12-20 12:30:00,0.9937204319345322,11.45,False,0.9937204319345322,0.0,0.41055624794031526,0.0,2.420424575
2015-12-20 12:45:00,0.9870307595041283,11.4,False,0.9870307595041283,0.0,0.4082967447577608,0.0,2.4174347999999997
2015-12-20 13:00:00,0.9803410870737246,11.3,False,0.9803410870737246,0.0,0.4065334595500092,0.0,2.411464699999999
2015-12-20 13:15:00,0.9779084789172141,11.2,False,0.9779084789172141,0.0,0.40652901762971827,0.0,2.4055071999999997
2015-12-20 13:30:00,0.9754758707607036,11.3,False,0.9754758707607036,0.0,0.4045159237706047,0.0,2.411464699999999
2015-12-20 13:45:00,0.973043262604193,11.4,False,0.973043262604193,0.0,0.40251065410500136,0.0,2.4174347999999997
2015-12-20 14:00:00,0.9706106544476826,11.45,False,0.9706106544476826,0.0,0.401008428220773,0.0,2.420424575
2015-12-20 14:15:00,0.9797329350345969,11.5,False,0.9797329350345969,0.0,0.4042774037220566,0.0,2.4234174999999993
2015-12-20 14:30:00,0.9888552156215111,11.45,False,0.9888552156215111,0.0,0.4085461806309379,0.0,2.420424575
2015-12-20 14:45:00,0.9979774962084255,11.3,False,0.9979774962084255,0.0,0.4138470267503505,0.0,2.411464699999999
2015-12-20 15:00:00,1.0070997767953398,11.45,False,1.0070997767953398,0.0,0.4160839330411028,0.0,2.420424575
2015-12-20 15:15:00,1.022911729812658,11.6,False,1.022911729812658,0.0,0.42105307497048594,0.0,2.4294127999999997
2015-12-20 15:30:00,1.0387236828299762,11.8,False,1.0387236828299762,0.0,0.4254551298757374,0.0,2.4414412
2015-12-20 15:45:00,1.0545356358472944,11.7,False,1.0545356358472944,0.0,0.4329993728998421,0.0,2.4354207
2015-12-20 16:00:00,1.0703475888646126,11.85,False,1.0703475888646126,0.0,0.43786736690610234,0.0,2.444456175
2015-12-20 16:15:00,1.0922410622732068,11.2,False,1.0922410622732068,0.0,0.454058529641153,0.0,2.4055071999999997
2015-12-20 16:30:00,1.114134535681801,11.05,False,1.114134535681801,0.0,0.464882357368184,0.0,2.396594575
2015-12-20 16:45:00,1.1360280090903954,10.7,False,1.1360280090903954,0.0,0.4781446396026898,0.0,2.3759087
2015-12-20 17:00:00,1.1579214824989896,10.7,False,1.1579214824989896,0.0,0.48735941852436904,0.0,2.3759087
2015-12-20 17:15:00,1.1804231079467116,10.5,False,1.1804231079467116,0.0,0.4992996904591642,0.0,2.3641575
2015-12-20 17:30:00,1.2029247333944335,10.55,False,1.2029247333944335,0.0,0.508187031835245,0.0,2.3670905749999998
2015-12-20 17:45:00,1.2254263588421557,10.7,False,1.2254263588421557,0.0,0.5157716535328801,0.0,2.3759087
2015-12-20 18:00:00,1.2479279842898776,10.65,False,1.2479279842898776,0.0,0.5258937095004643,0.0,2.3729661749999993
2015-12-20 18:15:00,1.2704296097375996,10.7,False,1.2704296097375996,0.0,0.5347131435385541,0.0,2.3759087
2015-12-20 18:30:00,1.2929312351853217,10.85,False,1.2929312351853217,0.0,0.5421651869086821,0.0,2.3847551749999996
2015-12-20 18:45:00,1.3154328606330437,11.0,False,1.3154328606330437,0.0,0.5495556375183482,0.0,2.3936299999999995
2015-12-20 19:00:00,1.3379344860807656,10.95,False,1.3379344860807656,0.0,0.5596486690258876,0.0,2.3906685750000003
2015-12-20 19:15:00,1.3282040534547237,11.2,False,1.3282040534547237,0.0,0.5521513523030502,0.0,2.4055071999999997
2015-12-20 19:30:00,1.3184736208286818,11.1,False,1.3184736208286818,0.0,0.5494642172152322,0.0,2.3995622999999995
2015-12-20 19:45:00,1.3087431882026397,11.2,False,1.3087431882026397,0.0,0.5440612225989762,0.0,2.4055071999999997
2015-12-20 20:00:00,1.2990127555765978,11.3,False,1.2990127555765978,0.0,0.5386820531010047,0.0,2.411464699999999
2015-12-20 20:15:00,1.2631317852680681,11.0,False,1.2631317852680681,0.0,0.527705528953125,0.0,2.3936299999999995
2015-12-20 20:30:00,1.2272508149595385,11.05,False,1.2272508149595385,0.0,0.5120811119918097,0.0,2.396594575
2015-12-20 20:45:00,1.1913698446510088,11.1,False,1.1913698446510088,0.0,0.4964946501497415,0.0,2.3995622999999995
2015-12-20 21:00:00,1.1554888743424792,10.9,False,1.1554888743424792,0.0,0.48393177109571417,0.0,2.3877103
2015-12-20 21:15:00,1.0606171562385704,10.9,False,1.0606171562385704,0.0,0.44419842567943457,0.0,2.3877103
2015-12-20 21:30:00,0.9657454381346615,10.95,False,0.9657454381346615,0.0,0.40396458473323155,0.0,2.3906685750000003
2015-12-20 21:45:00,0.8708737200307528,11.1,False,0.8708737200307528,0.0,0.3629302394152271,0.0,2.3995622999999995
2015-12-20 22:00:00,0.776002001926844,12.0,False,0.776002001926844,0.0,0.31628109896265116,0.0,2.45352
2015-12-20 22:15:00,0.6890362603315943,12.2,False,0.6890362603315943,0.0,0.2794542955792715,0.0,2.4656492
2015-12-20 22:30:00,0.6020705187363444,12.2,False,0.6020705187363444,0.0,0.2441833650692663,0.0,2.4656492
2015-12-20 22:45:00,0.5151047771410947,12.2,False,0.5151047771410947,0.0,0.20891243455926117,0.0,2.4656492
2015-12-20 23:00:00,0.428139035545845,12.3,False,0.428139035545845,0.0,0.1732141325580412,0.0,2.4717326999999996
2015-12-20 23:15:00,0.4065312518888813,12.3,False,0.4065312518888813,0.0,0.16447217447456247,0.0,2.4717326999999996
2015-12-20 23:30:00,0.3849234682319176,12.35,False,0.3849234682319176,0.0,0.15553851112066094,0.0,2.4747791749999997
2015-12-20 23:45:00,0.36331568457495395,12.0,False,0.36331568457495395,0.0,0.14807936539133731,0.0,2.45352
